[ 0.16297319  0.16742429  0.1621639 ]
[ 0.1652392   0.16556292  0.16111182]
[ 0.15892673  0.16200204  0.15844116]
[ 0.1602216   0.16281133  0.15908859]
[ 0.16086903  0.16297319  0.15844116]
[ 0.16038346  0.16378248  0.15892673]
[ 0.16475363  0.1652392   0.16078811]
[ 0.16119275  0.16208297  0.1582793 ]
[ 0.15989788  0.16103089  0.15747001]
[ 0.1582793   0.15941231  0.15609422]
[ 0.15641794  0.15698444  0.15229055]
[ 0.15536585  0.15908859  0.15334263]
[ 0.16111182  0.16111182  0.15908859]
[ 0.16184018  0.1632969   0.1602216 ]
[ 0.1602216   0.16273041  0.1596551 ]
[ 0.16426805  0.16442991  0.16038346]
[ 0.16167832  0.16264947  0.15957417]
[ 0.16135461  0.16240669  0.15900767]
[ 0.16208297  0.16880008  0.16167832]
[ 0.17147075  0.17300839  0.16960937]
[ 0.17705485  0.18628076  0.17397954]
[ 0.18757563  0.18789934  0.18239617]
[ 0.18045387  0.18352917  0.17397954]
[ 0.17511255  0.17527441  0.16588663]
[ 0.16993309  0.18021109  0.16977123]
[ 0.18077759  0.18288174  0.17527441]
[ 0.17187539  0.17446512  0.16831451]
[ 0.17203724  0.17689299  0.17041866]
[ 0.17300839  0.17317025  0.16847637]
[ 0.16977123  0.17406048  0.16896194]
[ 0.17495069  0.17656927  0.17349397]
[ 0.17656927  0.17673113  0.17511255]
[ 0.17575998  0.17632649  0.17292747]
[ 0.17430326  0.17656927  0.17325119]
[ 0.17689299  0.17964458  0.17656927]
[ 0.17826879  0.17996829  0.17689299]
[ 0.17956365  0.17964458  0.17656927]
[ 0.17762136  0.178026    0.17397954]
[ 0.17397954  0.17430326  0.16928566]
[ 0.17317025  0.17365583  0.1685573 ]
[ 0.17155167  0.17171353  0.1671815 ]
[ 0.16880008  0.16977123  0.16637221]
[ 0.16815265  0.16880008  0.16459177]
[ 0.16491549  0.16604849  0.16232576]
[ 0.1671815   0.17268468  0.16701964]
[ 0.17268468  0.17486977  0.17009495]
[ 0.1760837   0.17705485  0.17074238]
[ 0.16782893  0.17074238  0.16637221]
[ 0.17122795  0.17268468  0.16831451]
[ 0.16880008  0.16993309  0.1671815 ]
[ 0.16782893  0.16790987  0.16491549]
[ 0.16556292  0.16588663  0.16362062]
[ 0.16370155  0.16604849  0.1632969 ]
[ 0.16507734  0.17074238  0.16491549]
[ 0.17090424  0.17252282  0.16904287]
[ 0.16880008  0.17203724  0.16847637]
[ 0.17276561  0.1735749   0.1691238 ]
[ 0.1710661   0.17373676  0.1710661 ]
[ 0.17300839  0.17430326  0.17187539]
[ 0.17252282  0.17284654  0.16758615]
[ 0.16750522  0.17058052  0.16475363]
[ 0.16993309  0.17187539  0.16831451]
[ 0.16831451  0.17041866  0.16184018]
[ 0.1632969   0.17009495  0.16232576]
[ 0.16960937  0.16977123  0.16442991]
[ 0.16653407  0.16766707  0.16289226]
[ 0.16394434  0.16782893  0.16362062]
[ 0.16750522  0.16863822  0.16515828]
[ 0.16564385  0.16815265  0.16507734]
[ 0.16831451  0.16888102  0.16378248]
[ 0.16475363  0.16637221  0.16370155]
[ 0.16572478  0.16588663  0.16313505]
[ 0.16556292  0.1671815   0.16475363]
[ 0.16677686  0.16847637  0.16394434]
[ 0.16426805  0.16685778  0.16281133]
[ 0.16588663  0.16701964  0.16459177]
[ 0.16742429  0.1691238   0.16540106]
[ 0.16863822  0.1691238   0.16653407]
[ 0.16750522  0.17098517  0.16701964]
[ 0.16960937  0.17276561  0.1691238 ]
[ 0.17203724  0.17349397  0.17155167]
[ 0.17179446  0.17236096  0.1691238 ]
[ 0.17009495  0.17122795  0.16952845]
[ 0.17025681  0.17058052  0.16799079]
[ 0.16847637  0.16880008  0.16734336]
[ 0.16896194  0.16960937  0.16394434]
[ 0.16507734  0.16701964  0.16151646]
[ 0.16491549  0.16782893  0.15779373]
[ 0.16896194  0.17298806  0.16790987]
[ 0.17187539  0.17203724  0.16799079]
[ 0.16362062  0.17041866  0.16362062]
[ 0.16993309  0.17041866  0.1652392 ]
[ 0.16734336  0.1691238   0.15925045]
[ 0.16394434  0.16750522  0.15261427]
[ 0.16588663  0.16758615  0.16119275]
[ 0.16038346  0.16281133  0.15908859]
[ 0.16232576  0.16297319  0.16054532]
[ 0.16313505  0.16653407  0.16273041]
[ 0.16621035  0.16742429  0.16515828]
[ 0.16685778  0.16701964  0.16426805]
[ 0.1652392   0.16556292  0.1632969 ]
[ 0.16111182  0.16362062  0.16086903]
[ 0.16313505  0.16426805  0.16070717]
[ 0.1615974   0.16289226  0.1602216 ]
[ 0.16119275  0.16232576  0.15973602]
[ 0.16111182  0.16313505  0.15997882]
[ 0.16313505  0.16604849  0.16281133]
[ 0.16685778  0.1685573   0.16548199]
[ 0.16742429  0.16815265  0.16588663]
[ 0.16572478  0.16766707  0.16540106]
[ 0.16782893  0.17025681  0.16734336]
[ 0.17114703  0.17138981  0.16928566]
[ 0.17025681  0.17155167  0.16815265]
[ 0.16863822  0.17300839  0.16847637]
[ 0.17268468  0.17640742  0.17171353]
[ 0.17559812  0.17689299  0.17543627]
[ 0.17648835  0.179159    0.1760837 ]
[ 0.17859251  0.18029201  0.17656927]
[ 0.17616463  0.1805348   0.17527441]
[ 0.18013015  0.18158688  0.17689299]
[ 0.17673113  0.18013015  0.17673113]
[ 0.17851157  0.18255803  0.178026  ]
[ 0.18045387  0.18093944  0.17851157]
[ 0.17689299  0.17818786  0.17527441]
[ 0.17446512  0.17527441  0.17252282]
[ 0.1710661   0.17203724  0.16880008]
[ 0.16936659  0.17009495  0.16491549]
[ 0.16863822  0.17446512  0.16750522]
[ 0.17381768  0.17446512  0.16815265]
[ 0.16685778  0.1671815   0.16151646]
[ 0.15941231  0.16127368  0.15617514]
[ 0.15989788  0.16103089  0.15568957]
[ 0.15722723  0.15876488  0.15196683]
[ 0.15293798  0.15309984  0.14549251]
[ 0.14662551  0.14905339  0.14646365]
[ 0.15115754  0.15682258  0.15083383]
[ 0.15641794  0.16232576  0.15617514]
[ 0.16232576  0.16297319  0.15973602]
[ 0.16054532  0.16297319  0.16038346]
[ 0.16264947  0.16572478  0.1582793 ]
[ 0.16070717  0.16491549  0.16005974]
[ 0.16086903  0.16256855  0.15779373]
[ 0.15925045  0.16378248  0.15779373]
[ 0.16111182  0.16297319  0.15568957]
[ 0.15407099  0.16103089  0.15374727]
[ 0.16038346  0.16394434  0.15860302]
[ 0.16378248  0.16426805  0.16005974]
[ 0.16151646  0.16491549  0.16086903]
[ 0.16410619  0.16799079  0.16402527]
[ 0.16637221  0.17138981  0.16621035]
[ 0.17041866  0.17195632  0.16831451]
[ 0.16823358  0.17381768  0.16790987]
[ 0.17236096  0.17325119  0.1697105 ]
[ 0.17381768  0.17640742  0.17197651]
[ 0.17705485  0.18158688  0.17600278]
[ 0.18207245  0.18628076  0.1811013 ]
[ 0.18555241  0.18709005  0.18369103]
[ 0.18514776  0.1869282   0.18385289]
[ 0.18919421  0.19356438  0.18757563]
[ 0.19356438  0.19485925  0.19186488]
[ 0.19453553  0.19728712  0.19348346]
[ 0.19744898  0.19825827  0.19307881]
[ 0.1938881   0.19761083  0.19356438]
[ 0.19825827  0.19842013  0.19421181]
[ 0.19631597  0.19922942  0.19566854]
[ 0.19906756  0.19995778  0.19607319]
[ 0.19736805  0.19850106  0.1952639 ]
[ 0.19809641  0.19825827  0.19647783]
[ 0.19793455  0.19793455  0.1919458 ]
[ 0.19291695  0.19469739  0.19178394]
[ 0.19404996  0.19477832  0.19243137]
[ 0.19404996  0.19437367  0.19065093]
[ 0.20230472  0.20424702  0.19825827]
[ 0.20861719  0.21266364  0.20473259]
[ 0.20877905  0.2128255   0.2078079 ]
[ 0.21412037  0.21460594  0.21136878]
[ 0.21428223  0.21541523  0.21169249]
[ 0.21509152  0.21509152  0.2078079 ]
[ 0.20667489  0.21169249  0.20651303]
[ 0.20618932  0.2097502   0.2039233 ]
[ 0.19793455  0.20359959  0.19793455]
[ 0.20068614  0.20699861  0.20052428]
[ 0.20635118  0.20635118  0.19858198]
[ 0.20295215  0.20376144  0.19971499]
[ 0.20505631  0.20505631  0.19922942]
[ 0.20635118  0.20667489  0.20198101]
[ 0.20618932  0.20764604  0.2039233 ]
[ 0.20618932  0.20699861  0.20343773]
[ 0.20424702  0.20424702  0.19906756]
[ 0.20003871  0.20457074  0.19955313]
[ 0.20376144  0.2058656   0.20311401]
[ 0.20538003  0.20764604  0.20117171]
[ 0.20295215  0.21185435  0.20262844]
[ 0.21072135  0.21298736  0.20877905]
[ 0.22706902  0.22820203  0.2186524 ]
[ 0.22188956  0.22464115  0.21929983]
[ 0.22415557  0.22415557  0.21946169]
[ 0.22075655  0.22221328  0.21832868]
[ 0.22221328  0.22512672  0.22188956]
[ 0.22528858  0.22739274  0.22188956]
[ 0.22755459  0.23079176  0.22545044]
[ 0.23095362  0.23370521  0.22965875]
[ 0.2325722   0.2325722   0.22334628]
[ 0.22399372  0.22739274  0.21735753]
[ 0.21735753  0.22318442  0.21703381]
[ 0.22043284  0.22480301  0.21929983]
[ 0.22269885  0.22318442  0.21735753]
[ 0.22237513  0.22464115  0.21929983]
[ 0.22383186  0.22933503  0.22286071]
[ 0.2267453   0.23111547  0.22625973]
[ 0.22965875  0.23160105  0.22658345]
[ 0.23192477  0.23872281  0.23143919]
[ 0.23791352  0.23872281  0.23386706]
[ 0.24131254  0.24940545  0.24034139]
[ 0.2445497   0.24487342  0.2364972 ]
[ 0.23483821  0.23807538  0.2306299 ]
[ 0.22447929  0.22714981  0.22188956]
[ 0.23127733  0.23160105  0.22322483]
[ 0.22593601  0.22965875  0.22480301]
[ 0.22965875  0.22998247  0.22496486]
[ 0.22625973  0.22706902  0.22091841]
[ 0.22367     0.22545044  0.22043284]
[ 0.21962354  0.22464115  0.21800496]
[ 0.21929983  0.21929983  0.21541523]
[ 0.21590081  0.21606267  0.20813162]
[ 0.20473259  0.21573895  0.20473259]
[ 0.21573895  0.21590081  0.21039763]
[ 0.20829347  0.2147678   0.20829347]
[ 0.22237513  0.22253699  0.2167101 ]
[ 0.21509152  0.22836389  0.21492966]
[ 0.22609787  0.22625973  0.22253699]
[ 0.21153064  0.2167101   0.21153064]
[ 0.21492966  0.21784311  0.21428223]
[ 0.21573895  0.21768125  0.21379665]
[ 0.21492966  0.21897611  0.21412037]
[ 0.21703381  0.21735753  0.21395851]
[ 0.21363479  0.21590081  0.20894091]
[ 0.20732232  0.21573895  0.20732232]
[ 0.2147678   0.21638638  0.21298736]
[ 0.21638638  0.2167101   0.21217807]
[ 0.20991206  0.21181369  0.20796976]
[ 0.21039763  0.21525337  0.20991206]
[ 0.21509152  0.21654824  0.21055949]
[ 0.21201621  0.21573895  0.20926462]
[ 0.21509152  0.2167101   0.21217807]
[ 0.21444408  0.21622452  0.2128255 ]
[ 0.21363479  0.21946169  0.21347293]
[ 0.21703381  0.22156584  0.21509152]
[ 0.21654824  0.21832868  0.21314922]
[ 0.21250179  0.21573895  0.21023577]
[ 0.21201621  0.21881425  0.21169249]
[ 0.21622452  0.2256123   0.21412037]
[ 0.2256123   0.23192477  0.22512672]
[ 0.22787831  0.23030618  0.2267453 ]
[ 0.23321963  0.23807538  0.23224848]
[ 0.23807538  0.24115068  0.23532379]
[ 0.24082696  0.25393748  0.23937024]
[ 0.25604163  0.26494383  0.2515096 ]
[ 0.26688613  0.26947586  0.25523234]
[ 0.25749836  0.26364897  0.25685092]
[ 0.26591498  0.27158002  0.26526755]
[ 0.26526755  0.27384603  0.26364897]
[ 0.27530275  0.27789248  0.27028515]
[ 0.27449346  0.27530275  0.27012329]
[ 0.26947586  0.27255116  0.26559126]
[ 0.27190373  0.27384603  0.26850471]
[ 0.27271302  0.27789248  0.26915214]
[ 0.27756877  0.28274823  0.27692133]
[ 0.28048221  0.28598539  0.27724505]
[ 0.28825141  0.29893405  0.28695654]
[ 0.29893405  0.30022891  0.29181229]
[ 0.29310715  0.29828661  0.292136  ]
[ 0.29844847  0.30055263  0.29472573]
[ 0.29699175  0.30249492  0.29294529]
[ 0.29877219  0.30217121  0.29521131]
[ 0.29537317  0.30087634  0.28404309]
[ 0.28274823  0.29634431  0.28242451]
[ 0.29391644  0.29699175  0.28533796]
[ 0.28728026  0.292136    0.28404309]
[ 0.28566168  0.29504945  0.27934921]
[ 0.29310715  0.29537317  0.28274823]
[ 0.28598539  0.28857512  0.27773063]
[ 0.28258637  0.28695654  0.27951107]
[ 0.2851761   0.28667323  0.27740691]
[ 0.27530275  0.27983478  0.27077072]
[ 0.27400789  0.27659762  0.26251596]
[ 0.2623541   0.26785728  0.25555606]
[ 0.26138295  0.26963772  0.26105923]
[ 0.27093258  0.27109444  0.26478197]
[ 0.26672427  0.26801914  0.26316339]
[ 0.25911694  0.26300153  0.25685092]
[ 0.26283967  0.26510569  0.25944065]
[ 0.2623541   0.26720985  0.26138295]
[ 0.26381082  0.26478197  0.26073552]
[ 0.26073552  0.27077072  0.25944065]
[ 0.27206559  0.28226265  0.27077072]
[ 0.28339566  0.28469053  0.2782162 ]
[ 0.27789248  0.28469053  0.27675948]
[ 0.28048221  0.28242451  0.2743316 ]
[ 0.27837806  0.28274823  0.27756877]
[ 0.28112965  0.2871184   0.28048221]
[ 0.28080593  0.28728026  0.27983478]
[ 0.27902549  0.28469053  0.27368417]
[ 0.27303674  0.27659762  0.26397268]
[ 0.2642964   0.26850471  0.24066511]
[ 0.23937024  0.25620349  0.23742794]
[ 0.25636535  0.26267782  0.25231889]
[ 0.2484343   0.25361376  0.24746315]
[ 0.25086217  0.25231889  0.24163626]
[ 0.25167146  0.25701278  0.24924359]
[ 0.25749836  0.26316339  0.25587977]
[ 0.25167146  0.25458491  0.24827244]
[ 0.25458491  0.26364897  0.25199518]
[ 0.26445826  0.26996143  0.2642964 ]
[ 0.26688613  0.27352231  0.26494383]
[ 0.27206559  0.27368417  0.26753356]
[ 0.26542941  0.26850471  0.26413454]
[ 0.26656241  0.26785728  0.26283967]
[ 0.25814579  0.27255116  0.25782207]
[ 0.27352231  0.27724505  0.26915214]
[ 0.27659762  0.28760397  0.27368417]
[ 0.28566168  0.28954627  0.27497904]
[ 0.27530275  0.28566168  0.27400789]
[ 0.28533796  0.28889884  0.27692133]
[ 0.28226265  0.28792769  0.28112965]
[ 0.28355752  0.28679468  0.27764956]
[ 0.27255116  0.2762739   0.26203038]
[ 0.2604118   0.26510569  0.25426119]
[ 0.25814579  0.25911694  0.2426074 ]
[ 0.25814579  0.26105923  0.24487342]
[ 0.24487342  0.25102403  0.2345145 ]
[ 0.22723088  0.2306299   0.21994726]
[ 0.23402892  0.24390227  0.23160105]
[ 0.24972916  0.25426119  0.24778687]
[ 0.2503766   0.25102403  0.24066511]
[ 0.24098882  0.25523234  0.24098882]
[ 0.25199518  0.2662387   0.25070031]
[ 0.26720985  0.26850471  0.26203038]
[ 0.2623541   0.26251596  0.25458491]
[ 0.26008809  0.2604118   0.25070031]
[ 0.2642964   0.26947586  0.25960251]
[ 0.26720985  0.27789248  0.26526755]
[ 0.27497904  0.27756877  0.26769542]
[ 0.269314    0.27238931  0.26640055]
[ 0.27174187  0.27206559  0.26462011]
[ 0.2642964   0.26882843  0.2642964 ]
[ 0.26575312  0.27109444  0.26575312]
[ 0.27044701  0.27287488  0.26494383]
[ 0.26818099  0.26947586  0.26462011]
[ 0.26591498  0.26866657  0.26397268]
[ 0.26672427  0.27060887  0.2642964 ]
[ 0.26542941  0.27141816  0.26526755]
[ 0.2673717   0.27692133  0.26704799]
[ 0.27546461  0.28112965  0.27449346]
[ 0.27789248  0.28647097  0.27773063]
[ 0.28647097  0.28986999  0.27983478]
[ 0.2782162   0.28048221  0.27368417]
[ 0.27352231  0.27886363  0.27336046]
[ 0.28096779  0.2821008   0.27109444]
[ 0.27497904  0.28371938  0.27481718]
[ 0.27643576  0.28032036  0.27530275]
[ 0.2751409   0.28404309  0.2751409 ]
[ 0.28469053  0.28728026  0.28080593]
[ 0.28404309  0.30395165  0.28404309]
[ 0.30006705  0.31657658  0.29990519]
[ 0.31042597  0.31479615  0.30540837]
[ 0.31673844  0.32450763  0.31463429]
[ 0.3277448   0.3300512   0.30848368]
[ 0.30411351  0.32871595  0.30378979]
[ 0.32725922  0.32871595  0.31770959]
[ 0.32127047  0.32661179  0.30864553]
[ 0.31625287  0.32256534  0.313825  ]
[ 0.32337463  0.33907487  0.32094676]
[ 0.33680886  0.34036974  0.32871595]
[ 0.33486656  0.33923673  0.32936338]
[ 0.33745629  0.34134088  0.33292426]
[ 0.33195311  0.34150274  0.33130568]
[ 0.33648514  0.33907487  0.32337463]
[ 0.32758294  0.33454284  0.32742108]
[ 0.33583771  0.34263575  0.32709737]
[ 0.34020788  0.34198832  0.33519027]
[ 0.34231203  0.35072866  0.34004602]
[ 0.35169981  0.36092572  0.34943379]
[ 0.35655555  0.35655555  0.34846264]
[ 0.35623184  0.36513403  0.3536421 ]
[ 0.36464846  0.36561961  0.35914528]
[ 0.36302988  0.36464846  0.35914528]
[ 0.36189687  0.36189687  0.35428954]
[ 0.3575267   0.36396037  0.35234724]
[ 0.35315653  0.35526069  0.35008122]
[ 0.35424888  0.36885677  0.3536421 ]
[ 0.36011643  0.37597853  0.35898342]
[ 0.37986313  0.38504259  0.37274137]
[ 0.38051056  0.38277657  0.37662596]
[ 0.38682303  0.38763232  0.3733888 ]
[ 0.38342401  0.38358586  0.36626704]
[ 0.37630225  0.37630225  0.35785042]
[ 0.34490176  0.3753311   0.34490176]
[ 0.36885677  0.36966606  0.35914528]
[ 0.36286802  0.38115799  0.35882157]
[ 0.38471887  0.40284699  0.38342401]
[ 0.42502155  0.42712571  0.41348897]
[ 0.41158733  0.41563378  0.4012284 ]
[ 0.39572523  0.40766207  0.39475408]
[ 0.41142547  0.41563378  0.40478928]
[ 0.42129882  0.43748463  0.41870909]
[ 0.43942693  0.44444453  0.42906801]
[ 0.43748463  0.44347339  0.43246703]
[ 0.44525383  0.44622497  0.43521862]
[ 0.44703426  0.44832913  0.43505676]
[ 0.43942693  0.43958879  0.42324111]
[ 0.42356483  0.43262889  0.42259368]
[ 0.42809686  0.42874429  0.40414185]
[ 0.40770273  0.41126361  0.39378293]
[ 0.41369148  0.42146067  0.41126361]
[ 0.41984209  0.42453598  0.40640787]
[ 0.40673158  0.41838537  0.40349442]
[ 0.41417706  0.4170905   0.40802645]
[ 0.41142547  0.41660493  0.39960982]
[ 0.40640787  0.40673158  0.39297364]
[ 0.38876533  0.39184063  0.3772734 ]
[ 0.38358586  0.38471887  0.36557895]
[ 0.37452181  0.37921569  0.37015164]
[ 0.37662596  0.37856826  0.36756191]
[ 0.38876533  0.39572523  0.38245286]
[ 0.39782938  0.40543672  0.38827975]
[ 0.3873086   0.39086948  0.38018684]
[ 0.3873086   0.38763232  0.37986313]
[ 0.38002499  0.38779418  0.37986313]
[ 0.38601374  0.39184063  0.37500738]
[ 0.37856826  0.38293843  0.37355066]
[ 0.38407144  0.39022205  0.37630225]
[ 0.39345921  0.39507779  0.3892509 ]
[ 0.39540151  0.40507234  0.39410665]
[ 0.40673158  0.41935652  0.40640787]
[ 0.41304405  0.41352962  0.40495114]
[ 0.40964503  0.41887094  0.40527486]
[ 0.41385334  0.41417706  0.39880053]
[ 0.40851202  0.42259368  0.40155212]
[ 0.42129882  0.4329526   0.41806165]
[ 0.43052473  0.43149588  0.42453598]
[ 0.42372669  0.43958879  0.42307926]
[ 0.44298781  0.44363524  0.43262889]
[ 0.44055994  0.4457394   0.43813207]
[ 0.43991251  0.44363524  0.42324111]
[ 0.42518341  0.43764649  0.41514821]
[ 0.44088365  0.45901177  0.43942693]
[ 0.45609832  0.45982106  0.44784356]
[ 0.45949734  0.472446    0.44784356]
[ 0.47633059  0.47697803  0.4705037 ]
[ 0.48215749  0.48280492  0.45431788]
[ 0.46532424  0.47374086  0.46022559]
[ 0.48118634  0.48482803  0.47697803]
[ 0.48571837  0.48798438  0.47568316]
[ 0.48409978  0.48474722  0.46532424]
[ 0.47568316  0.48280492  0.46402937]
[ 0.48086262  0.48474722  0.47438829]
[ 0.46726654  0.47762546  0.46597167]
[ 0.47503573  0.47503573  0.4546416 ]
[ 0.46305822  0.4646768   0.43748463]
[ 0.44493011  0.45820248  0.42712571]
[ 0.45399417  0.45431788  0.43748463]
[ 0.44266409  0.44913842  0.4089976 ]
[ 0.41870909  0.42777314  0.4070553 ]
[ 0.41806165  0.42000395  0.4070553 ]
[ 0.4329526   0.43424747  0.42453598]
[ 0.4329526   0.44331153  0.42259368]
[ 0.44428268  0.45334673  0.44201666]
[ 0.45237558  0.45237558  0.42744943]
[ 0.43457119  0.4407218   0.41595722]
[ 0.41935652  0.42615456  0.40915917]
[ 0.42129882  0.42647828  0.40640787]
[ 0.41450077  0.41482449  0.39960982]
[ 0.40964503  0.41644307  0.39540151]
[ 0.40252327  0.40640787  0.38860347]
[ 0.41061618  0.41288219  0.39410665]
[ 0.405113    0.4089976   0.39669638]
[ 0.40640787  0.40964503  0.39799124]
[ 0.41093989  0.41231557  0.40414185]
[ 0.41093989  0.41223476  0.4031707 ]
[ 0.41288219  0.41611936  0.40252327]
[ 0.4012284   0.40673158  0.38957462]
[ 0.39345921  0.40478928  0.39151691]
[ 0.40608415  0.40835016  0.39637266]
[ 0.40640787  0.40640787  0.39281178]
[ 0.40478928  0.4070553   0.39863867]
[ 0.39928611  0.40187584  0.39151691]
[ 0.39604894  0.39604894  0.38666117]
[ 0.39022205  0.4031707   0.38698489]
[ 0.39248806  0.39928611  0.38374772]
[ 0.39799124  0.40414185  0.39410665]
[ 0.40058097  0.41158733  0.39734381]
[ 0.41029246  0.41093989  0.39896239]
[ 0.39702009  0.39993354  0.38763232]
[ 0.39863867  0.40155212  0.38698489]
[ 0.3911932   0.40543672  0.39022205]
[ 0.40673158  0.41255848  0.40284699]
[ 0.40640787  0.41806165  0.40187584]
[ 0.40770273  0.42065138  0.4070553 ]
[ 0.41676679  0.4190328   0.40219955]
[ 0.4070553   0.40964503  0.39443036]
[ 0.40058097  0.40543672  0.39378293]
[ 0.39702009  0.4012284   0.38989833]
[ 0.40219955  0.41547192  0.40155212]
[ 0.41061618  0.42259368  0.40964503]
[ 0.4190328   0.4329526   0.41806165]
[ 0.43230517  0.45367045  0.43230517]
[ 0.450757    0.450757    0.43942693]
[ 0.43780835  0.44525383  0.43327632]
[ 0.4368372   0.43942693  0.42777314]
[ 0.4348949   0.44039808  0.42971544]
[ 0.43554234  0.44234038  0.43262889]
[ 0.44169295  0.4488147   0.43813207]
[ 0.44719612  0.46014478  0.44201666]
[ 0.45820248  0.4666191   0.45043329]
[ 0.46338194  0.46985627  0.46046849]
[ 0.4705037   0.47406458  0.45496531]
[ 0.45917363  0.47082741  0.45820248]
[ 0.46823768  0.47438829  0.46241079]
[ 0.47115113  0.47600688  0.4705037 ]
[ 0.47535944  0.48345235  0.47115113]
[ 0.47503573  0.47989147  0.47341715]
[ 0.47827289  0.48474722  0.47179856]
[ 0.48474722  0.48604208  0.47827289]
[ 0.48733695  0.50999709  0.48474722]
[ 0.51064452  0.51452912  0.49931445]
[ 0.49219269  0.49381127  0.47082741]
[ 0.47762546  0.4863658   0.47438829]
[ 0.48151005  0.48215749  0.45884991]
[ 0.46694282  0.46791397  0.45723133]
[ 0.45302302  0.45787876  0.44654869]
[ 0.4526993   0.45755505  0.44849099]
[ 0.4546416   0.46143964  0.45043329]
[ 0.45205187  0.4526993   0.43975065]
[ 0.44654869  0.45172815  0.43554234]
[ 0.43651348  0.44298781  0.42971544]
[ 0.43748463  0.43845578  0.42971544]
[ 0.43360004  0.44428268  0.43165774]
[ 0.4348949   0.44007436  0.43165774]
[ 0.43845578  0.44039808  0.43262889]
[ 0.43618977  0.43716092  0.42615456]
[ 0.42550713  0.42809686  0.41547192]
[ 0.42777314  0.43133402  0.4190328 ]
[ 0.42744943  0.42874429  0.41547192]
[ 0.42226997  0.43618977  0.42129882]
[ 0.43327632  0.43756544  0.4190328 ]
[ 0.43521862  0.43554234  0.42226997]
[ 0.43003916  0.43910321  0.42809686]
[ 0.43068659  0.43360004  0.42324111]
[ 0.42777314  0.43181932  0.4229174 ]
[ 0.42939173  0.44136923  0.42712571]
[ 0.44363524  0.47697803  0.44363524]
[ 0.47762546  0.48992668  0.47535944]
[ 0.48668951  0.49186898  0.47794917]
[ 0.48507093  0.48539465  0.47115113]
