Date,Open,High,Low,Close,Adj Close,Volume
29/06/1992,1.633929,1.683036,1.616071,1.669643,0.326491,47107200
30/06/1992,1.669643,1.723214,1.660714,1.714286,0.335221,48336400
01/07/1992,1.714286,1.767857,1.705357,1.75,0.342205,35882000
02/07/1992,1.75,1.75,1.633929,1.651786,0.322999,64162000
06/07/1992,1.660714,1.669643,1.625,1.651786,0.322999,30500400
07/07/1992,1.651786,1.651786,1.553571,1.580357,0.309032,51772000
08/07/1992,1.571429,1.633929,1.571429,1.633929,0.319508,48988800
09/07/1992,1.642857,1.660714,1.633929,1.638393,0.320381,41448400
10/07/1992,1.642857,1.651786,1.602679,1.633929,0.319508,35949200
13/07/1992,1.633929,1.683036,1.616071,1.678571,0.328237,31390800
14/07/1992,1.678571,1.714286,1.678571,1.696429,0.331729,31497200
15/07/1992,1.696429,1.75,1.6875,1.714286,0.335221,43615600
16/07/1992,1.705357,1.75,1.6875,1.741071,0.340459,34949600
17/07/1992,1.607143,1.642857,1.59375,1.607143,0.31427,105910000
20/07/1992,1.598214,1.616071,1.571429,1.598214,0.312524,48031200
21/07/1992,1.625,1.651786,1.607143,1.633929,0.319508,32986800
22/07/1992,1.616071,1.625,1.571429,1.580357,0.309032,40493600
23/07/1992,1.589286,1.598214,1.5625,1.598214,0.312524,42879200
24/07/1992,1.589286,1.651786,1.571429,1.638393,0.320381,33742800
27/07/1992,1.633929,1.660714,1.616071,1.616071,0.316016,599200
28/07/1992,1.625,1.660714,1.616071,1.660714,0.324745,33560800
29/07/1992,1.665179,1.705357,1.660714,1.6875,0.329983,62692000
30/07/1992,1.6875,1.696429,1.669643,1.6875,0.329983,34473600
31/07/1992,1.6875,1.696429,1.669643,1.669643,0.326491,22677200
03/08/1992,1.669643,1.6875,1.625,1.633929,0.319508,17136000
04/08/1992,1.607143,1.633929,1.598214,1.625,0.317762,29929200
05/08/1992,1.625,1.625,1.589286,1.598214,0.312524,34815200
06/08/1992,1.580357,1.589286,1.526786,1.571429,0.307286,64492400
07/08/1992,1.5,1.5625,1.482143,1.549107,0.302921,54790400
10/08/1992,1.544643,1.589286,1.535714,1.575893,0.308159,22862000
11/08/1992,1.589286,1.589286,1.535714,1.553571,0.303794,30326800
12/08/1992,1.5625,1.580357,1.544643,1.575893,0.308159,30346400
13/08/1992,1.589286,1.625,1.580357,1.598214,0.312524,42747600
14/08/1992,1.607143,1.616071,1.589286,1.598214,0.312524,34025600
17/08/1992,1.580357,1.598214,1.5625,1.598214,0.337894,32177600
18/08/1992,1.589286,1.616071,1.589286,1.598214,0.337894,28078400
19/08/1992,1.59375,1.616071,1.589286,1.589286,0.336006,42635600
20/08/1992,1.598214,1.607143,1.580357,1.598214,0.337894,27227200
21/08/1992,1.598214,1.616071,1.571429,1.59375,0.33695,27367200
24/08/1992,1.580357,1.598214,1.544643,1.544643,0.326568,38043600
25/08/1992,1.544643,1.589286,1.544643,1.584821,0.335063,33090400
26/08/1992,1.580357,1.589286,1.544643,1.580357,0.334119,30265200
27/08/1992,1.598214,1.611607,1.580357,1.589286,0.336006,20686400
28/08/1992,1.580357,1.616071,1.571429,1.607143,0.339782,15310400
31/08/1992,1.607143,1.651786,1.598214,1.642857,0.347333,30279200
01/09/1992,1.651786,1.660714,1.633929,1.660714,0.351108,15072400
02/09/1992,1.660714,1.741071,1.660714,1.732143,0.366209,47474000
03/09/1992,1.75,1.758929,1.705357,1.705357,0.360546,52964800
04/09/1992,1.723214,1.723214,1.669643,1.6875,0.356771,15808800
08/09/1992,1.669643,1.714286,1.660714,1.705357,0.360546,17500000
09/09/1992,1.714286,1.758929,1.705357,1.75,0.369985,39300800
10/09/1992,1.714286,1.767857,1.696429,1.758929,0.371872,57044400
11/09/1992,1.75,1.758929,1.696429,1.700893,0.359602,44970800
14/09/1992,1.75,1.785714,1.732143,1.767857,0.37376,53670400
15/09/1992,1.758929,1.758929,1.705357,1.723214,0.364322,54630800
16/09/1992,1.705357,1.723214,1.660714,1.678571,0.354883,44679600
17/09/1992,1.6875,1.6875,1.620536,1.642857,0.347333,43108800
18/09/1992,1.633929,1.674107,1.616071,1.660714,0.351108,28901600
21/09/1992,1.669643,1.705357,1.651786,1.660714,0.351108,22419600
22/09/1992,1.669643,1.669643,1.616071,1.633929,0.345445,27885200
23/09/1992,1.642857,1.696429,1.625,1.696429,0.358659,30993200
24/09/1992,1.6875,1.705357,1.651786,1.651786,0.34922,31413200
25/09/1992,1.651786,1.660714,1.616071,1.625,0.343557,34367200
28/09/1992,1.607143,1.607143,1.5625,1.598214,0.337894,37380000
29/09/1992,1.589286,1.625,1.571429,1.602679,0.338838,39317600
30/09/1992,1.607143,1.625,1.589286,1.611607,0.340726,25012400
01/10/1992,1.598214,1.611607,1.580357,1.580357,0.334119,30682400
02/10/1992,1.589286,1.598214,1.535714,1.5625,0.330343,28386400
05/10/1992,1.544643,1.5625,1.482143,1.553571,0.328456,66239600
06/10/1992,1.5625,1.607143,1.526786,1.598214,0.337894,28361200
07/10/1992,1.607143,1.616071,1.553571,1.5625,0.330343,28327600
08/10/1992,1.571429,1.580357,1.535714,1.553571,0.328456,31743600
09/10/1992,1.553571,1.571429,1.535714,1.549107,0.327512,14686000
12/10/1992,1.544643,1.580357,1.544643,1.571429,0.332231,17908800
13/10/1992,1.598214,1.642857,1.571429,1.620536,0.342613,36794800
14/10/1992,1.616071,1.651786,1.607143,1.642857,0.347333,23931600
15/10/1992,1.633929,1.642857,1.616071,1.625,0.343557,18855200
16/10/1992,1.669643,1.767857,1.660714,1.75,0.369985,112837200
19/10/1992,1.75,1.758929,1.732143,1.75,0.369985,49011200
20/10/1992,1.75,1.785714,1.732143,1.754464,0.370929,71811600
21/10/1992,1.758929,1.767857,1.714286,1.732143,0.366209,28562800
22/10/1992,1.732143,1.758929,1.723214,1.741071,0.368097,21117600
23/10/1992,1.758929,1.767857,1.723214,1.741071,0.368097,22856400
26/10/1992,1.741071,1.839286,1.732143,1.839286,0.388862,62672400
27/10/1992,1.839286,1.875,1.821429,1.839286,0.388862,52990000
28/10/1992,1.830357,1.883929,1.8125,1.866071,0.394525,49148400
29/10/1992,1.866071,1.928571,1.839286,1.901786,0.402075,53474400
30/10/1992,1.910714,1.910714,1.857143,1.875,0.396412,32457600
02/11/1992,1.875,1.883929,1.848214,1.866071,0.394525,42523600
03/11/1992,1.875,1.875,1.839286,1.857143,0.392637,28187600
04/11/1992,1.857143,1.883929,1.857143,1.875,0.396412,35490000
05/11/1992,1.875,1.964286,1.875,1.964286,0.415289,74513600
06/11/1992,1.955357,2.017857,1.955357,1.991071,0.420952,65993200
09/11/1992,2,2,1.955357,1.973214,0.417176,28232400
10/11/1992,1.964286,2.017857,1.955357,2.008929,0.424727,30556400
11/11/1992,2.017857,2.080357,2.008929,2.026786,0.428503,35106400
12/11/1992,2.035714,2.053571,2.013393,2.03125,0.429447,26899600
13/11/1992,2.035714,2.044643,2,2.008929,0.424727,21187600
16/11/1992,2.008929,2.0625,2,2.049107,0.433222,16886800
17/11/1992,2.044643,2.053571,1.959821,1.973214,0.417176,42201600
18/11/1992,2,2.080357,1.982143,2.0625,0.436053,76202000
19/11/1992,2.0625,2.125,2.0625,2.080357,0.439829,60135600
20/11/1992,2.089286,2.098214,2.035714,2.053571,0.434166,38872400
23/11/1992,2.017857,2.035714,2.008929,2.026786,0.428503,38180800
24/11/1992,2.035714,2.053571,2.017857,2.053571,0.434166,39205600
25/11/1992,2.035714,2.044643,2,2.017857,0.426615,29335600
27/11/1992,2.017857,2.044643,2.008929,2.017857,0.426615,11799200
30/11/1992,2.008929,2.053571,1.986607,2.053571,0.461618,40126800
01/12/1992,2.044643,2.107143,2.026786,2.080357,0.467639,32536000
02/12/1992,2.080357,2.089286,2.035714,2.044643,0.459611,24444000
03/12/1992,2.017857,2.058036,2.004464,2.053571,0.461618,46897200
04/12/1992,2.044643,2.053571,2.017857,2.03125,0.4566,23945600
07/12/1992,2.026786,2.0625,2.026786,2.0625,0.463625,36055600
08/12/1992,2.0625,2.098214,2.0625,2.075893,0.466635,49159600
09/12/1992,2.0625,2.071429,2.044643,2.058036,0.462621,39852400
10/12/1992,2.044643,2.058036,2.017857,2.044643,0.459611,35047600
11/12/1992,2.044643,2.080357,2.044643,2.053571,0.461618,30046800
14/12/1992,2.053571,2.0625,2.026786,2.044643,0.459611,27627600
15/12/1992,2.026786,2.035714,1.982143,2.013393,0.452586,45634400
16/12/1992,2.008929,2.035714,1.946429,1.964286,0.441547,56481600
17/12/1992,1.973214,2.053571,1.973214,2.03125,0.4566,58466800
18/12/1992,2.053571,2.116071,2.044643,2.080357,0.467639,58864400
21/12/1992,2.080357,2.142857,2.071429,2.129464,0.478678,64016400
22/12/1992,2.133929,2.1875,2.133929,2.165179,0.486706,70042000
23/12/1992,2.151786,2.160714,2.116071,2.133929,0.479681,28084000
24/12/1992,2.142857,2.142857,2.107143,2.107143,0.47366,11491200
28/12/1992,2.116071,2.133929,2.116071,2.125,0.477674,17612000
29/12/1992,2.125,2.169643,2.125,2.129464,0.478678,29069600
30/12/1992,2.133929,2.133929,2.098214,2.098214,0.471653,25146800
31/12/1992,2.098214,2.142857,2.098214,2.133929,0.479681,23058000
04/01/1993,2.125,2.142857,2.0625,2.080357,0.467639,32284000
05/01/1993,2.071429,2.116071,2.044643,2.116071,0.475667,46564000
06/01/1993,2.169643,2.214286,2.160714,2.205357,0.495737,70350000
07/01/1993,2.205357,2.232143,2.165179,2.178571,0.489716,68034400
08/01/1993,2.169643,2.25,2.133929,2.223214,0.499751,80234000
11/01/1993,2.214286,2.299107,2.205357,2.290179,0.514804,68432000
12/01/1993,2.241071,2.276786,2.196429,2.196429,0.49373,86539600
13/01/1993,2.196429,2.285714,2.1875,2.267857,0.509786,49910000
14/01/1993,2.285714,2.330357,2.276786,2.321429,0.521829,91952000
15/01/1993,2.178571,2.223214,2.142857,2.151786,0.483695,225657600
18/01/1993,2.125,2.142857,2.071429,2.125,0.477674,83409200
19/01/1993,2.133929,2.160714,2.116071,2.133929,0.479681,68510400
20/01/1993,2.133929,2.151786,2.125,2.142857,0.481688,39684400
21/01/1993,2.133929,2.151786,2.098214,2.142857,0.481688,46104800
22/01/1993,2.151786,2.151786,2.107143,2.125,0.477674,36736000
25/01/1993,2.116071,2.160714,2.116071,2.142857,0.481688,50568000
26/01/1993,2.160714,2.214286,2.160714,2.169643,0.487709,71405600
27/01/1993,2.178571,2.205357,2.098214,2.151786,0.483695,56655200
28/01/1993,2.142857,2.151786,2.116071,2.138393,0.480685,46009600
29/01/1993,2.151786,2.1875,2.107143,2.125,0.477674,66525200
01/02/1993,2.116071,2.1875,2.116071,2.1875,0.491723,60138400
02/02/1993,2.169643,2.196429,2.151786,2.151786,0.483695,45584000
03/02/1993,2.178571,2.178571,2.089286,2.142857,0.481688,66046400
04/02/1993,2.142857,2.151786,2.107143,2.125,0.477674,52038000
05/02/1993,2.116071,2.125,2.008929,2.044643,0.459611,91904400
08/02/1993,2.035714,2.053571,1.982143,2.017857,0.45359,70268800
09/02/1993,2.035714,2.049107,2.017857,2.03125,0.4566,59665200
10/02/1993,2.035714,2.044643,1.964286,1.991071,0.447568,67071200
11/02/1993,1.991071,2.008929,1.964286,1.96875,0.442551,42067200
12/02/1993,1.964286,1.982143,1.919643,1.924107,0.46059,68849200
16/02/1993,1.910714,1.910714,1.839286,1.892857,0.453109,101934000
17/02/1993,1.901786,1.928571,1.857143,1.924107,0.46059,62395200
18/02/1993,1.964286,1.973214,1.910714,1.964286,0.470208,70030800
19/02/1993,1.973214,1.982143,1.955357,1.964286,0.470208,44450000
22/02/1993,1.964286,2,1.955357,1.96875,0.471276,24690400
23/02/1993,1.964286,1.973214,1.928571,1.9375,0.463796,48518400
24/02/1993,1.861607,1.924107,1.861607,1.915179,0.458452,71640800
25/02/1993,1.901786,1.955357,1.901786,1.955357,0.46807,41806800
26/02/1993,1.9375,1.9375,1.866071,1.892857,0.453109,73721200
01/03/1993,1.892857,1.910714,1.883929,1.901786,0.455246,29825600
02/03/1993,1.892857,1.946429,1.892857,1.9375,0.463796,36923600
03/03/1993,1.928571,1.964286,1.901786,1.950893,0.467002,50674400
04/03/1993,1.946429,1.973214,1.910714,1.964286,0.470208,47084800
05/03/1993,1.955357,1.991071,1.955357,1.964286,0.470208,27904800
08/03/1993,1.964286,2.026786,1.964286,2.017857,0.483031,44251200
09/03/1993,2.017857,2.053571,2.017857,2.026786,0.485169,38707200
10/03/1993,2.026786,2.044643,2,2.026786,0.485169,33124000
11/03/1993,2.035714,2.044643,2.008929,2.03125,0.486237,36153600
12/03/1993,2.026786,2.026786,1.982143,2.008929,0.480894,31673600
15/03/1993,2,2.044643,1.977679,2.035714,0.487306,34008800
16/03/1993,2.044643,2.0625,2.017857,2.017857,0.483031,25320400
17/03/1993,2.017857,2.035714,1.964286,1.96875,0.471276,44055200
18/03/1993,1.964286,1.986607,1.946429,1.946429,0.465933,26546800
19/03/1993,1.964286,1.973214,1.910714,1.919643,0.459521,38525200
22/03/1993,1.910714,1.924107,1.883929,1.901786,0.455246,41300000
23/03/1993,1.901786,1.928571,1.879464,1.883929,0.450972,25634000
24/03/1993,1.883929,1.9375,1.875,1.919643,0.459521,35767200
25/03/1993,1.919643,1.955357,1.910714,1.955357,0.46807,42761600
26/03/1993,1.955357,1.955357,1.875,1.901786,0.455246,37940000
29/03/1993,1.866071,1.875,1.8125,1.821429,0.436011,65427600
30/03/1993,1.825893,1.866071,1.794643,1.866071,0.446697,66012800
31/03/1993,1.875,1.883929,1.830357,1.839286,0.440285,55759200
01/04/1993,1.830357,1.857143,1.821429,1.848214,0.442423,27050800
02/04/1993,1.803571,1.830357,1.767857,1.790179,0.42853,63448000
05/04/1993,1.785714,1.803571,1.767857,1.785714,0.427462,37293200
06/04/1993,1.785714,1.794643,1.741071,1.741071,0.416775,42092400
07/04/1993,1.75,1.8125,1.732143,1.803571,0.431736,40712000
08/04/1993,1.785714,1.803571,1.75,1.776786,0.425324,40857600
12/04/1993,1.767857,1.821429,1.767857,1.785714,0.427462,23262400
13/04/1993,1.803571,1.830357,1.723214,1.732143,0.414638,41120800
14/04/1993,1.723214,1.741071,1.700893,1.741071,0.416775,42515200
15/04/1993,1.723214,1.723214,1.669643,1.6875,0.403951,54675600
16/04/1993,1.723214,1.741071,1.691964,1.71875,0.411432,171698800
19/04/1993,1.732143,1.767857,1.723214,1.732143,0.414638,56966000
20/04/1993,1.741071,1.794643,1.723214,1.785714,0.427462,60012400
21/04/1993,1.794643,1.8125,1.758929,1.772321,0.424255,51318400
22/04/1993,1.758929,1.803571,1.75,1.785714,0.427462,39418400
23/04/1993,1.776786,1.794643,1.741071,1.758929,0.421049,33535600
26/04/1993,1.758929,1.776786,1.732143,1.75,0.418912,25701200
27/04/1993,1.741071,1.794643,1.741071,1.794643,0.429599,32418400
28/04/1993,1.776786,1.857143,1.776786,1.834821,0.439217,40810000
29/04/1993,1.839286,1.848214,1.790179,1.8125,0.433873,20610800
30/04/1993,1.8125,1.875,1.8125,1.830357,0.438148,33084800
03/05/1993,1.830357,1.857143,1.821429,1.852679,0.443491,16296000
04/05/1993,1.866071,1.9375,1.857143,1.90625,0.456315,42705600
05/05/1993,1.892857,1.982143,1.892857,1.946429,0.465933,63266000
06/05/1993,1.946429,1.955357,1.910714,1.919643,0.459521,17614800
07/05/1993,1.910714,1.955357,1.910714,1.955357,0.46807,20473600
10/05/1993,1.964286,1.995536,1.964286,1.964286,0.470208,34482000
11/05/1993,1.964286,1.973214,1.928571,1.946429,0.465933,39594800
12/05/1993,1.9375,1.955357,1.892857,1.901786,0.455246,26306000
13/05/1993,1.910714,1.991071,1.910714,1.982143,0.474482,90431600
14/05/1993,1.973214,2,1.964286,1.982143,0.474482,29352400
17/05/1993,1.982143,2,1.964286,1.991071,0.476619,17410400
18/05/1993,1.982143,2.008929,1.964286,1.982143,0.474482,40868800
19/05/1993,1.955357,2.053571,1.946429,2.044643,0.489443,43192800
20/05/1993,2.044643,2.107143,2.044643,2.098214,0.502267,72632000
21/05/1993,2.098214,2.111607,2.026786,2.053571,0.491581,37049600
24/05/1993,2.026786,2.098214,2.026786,2.058036,0.492649,37578800
25/05/1993,2.026786,2.053571,1.991071,2.013393,0.481963,45180800
26/05/1993,2,2.0625,1.977679,2.0625,0.493718,30391200
27/05/1993,2.0625,2.089286,2.044643,2.053571,0.491581,49322000
28/05/1993,2.035714,2.053571,2.008929,2.022321,0.514144,45987200
01/06/1993,2.017857,2.0625,2.017857,2.035714,0.517549,33768000
02/06/1993,2.026786,2.080357,2,2.035714,0.517549,50120000
03/06/1993,2.035714,2.044643,2,2.013393,0.511874,39214000
04/06/1993,1.991071,2.008929,1.946429,1.959821,0.498254,53421200
07/06/1993,1.946429,1.955357,1.799107,1.8125,0.4608,120576400
08/06/1993,1.741071,1.785714,1.714286,1.767857,0.449451,155274000
09/06/1993,1.607143,1.629464,1.571429,1.580357,0.401781,294604800
10/06/1993,1.553571,1.598214,1.526786,1.589286,0.404051,138426400
11/06/1993,1.607143,1.616071,1.549107,1.5625,0.397242,60580800
14/06/1993,1.571429,1.598214,1.553571,1.59375,0.405186,62372800
15/06/1993,1.616071,1.616071,1.495536,1.5,0.381352,112081200
16/06/1993,1.508929,1.544643,1.482143,1.508929,0.383622,88270000
17/06/1993,1.517857,1.517857,1.446429,1.473214,0.374542,102359600
18/06/1993,1.486607,1.504464,1.419643,1.464286,0.372272,77823200
21/06/1993,1.446429,1.446429,1.410714,1.415179,0.359787,68395600
22/06/1993,1.459821,1.5,1.419643,1.477679,0.375677,84095200
23/06/1993,1.491071,1.491071,1.428571,1.446429,0.367732,45180800
24/06/1993,1.446429,1.491071,1.428571,1.491071,0.379082,55708800
25/06/1993,1.441964,1.455357,1.410714,1.428571,0.363192,64290800
28/06/1993,1.446429,1.446429,1.383929,1.433036,0.364327,88404400
29/06/1993,1.4375,1.4375,1.375,1.392857,0.354112,73567200
30/06/1993,1.383929,1.419643,1.375,1.410714,0.358652,50064000
01/07/1993,1.392857,1.419643,1.357143,1.357143,0.345033,54541200
02/07/1993,1.366071,1.383929,1.348214,1.375,0.349572,47908000
06/07/1993,1.366071,1.392857,1.339286,1.348214,0.342763,38813600
07/07/1993,1.339286,1.352679,1.294643,1.303571,0.331413,56758800
08/07/1993,1.303571,1.339286,1.294643,1.303571,0.331413,34742400
09/07/1993,1.321429,1.330357,1.303571,1.3125,0.333683,39219600
12/07/1993,1.3125,1.361607,1.294643,1.357143,0.345033,43470000
13/07/1993,1.383929,1.383929,1.321429,1.330357,0.338223,39527600
14/07/1993,1.3125,1.339286,1.276786,1.330357,0.338223,61574800
15/07/1993,1.330357,1.348214,1.258929,1.276786,0.324603,84509600
16/07/1993,1.017857,1.058036,0.946429,0.982143,0.249695,530149200
19/07/1993,1,1.026786,0.910714,0.915179,0.23267,201558000
20/07/1993,0.9375,0.991071,0.919643,0.959821,0.24402,132977600
21/07/1993,0.928571,0.955357,0.910714,0.9375,0.238345,113976800
22/07/1993,0.928571,0.964286,0.919643,0.946429,0.240615,52794000
23/07/1993,0.964286,0.982143,0.928571,0.9375,0.238345,58444400
26/07/1993,0.955357,0.982143,0.928571,0.959821,0.24402,38206000
27/07/1993,0.955357,0.982143,0.9375,0.946429,0.240615,49652400
28/07/1993,0.9375,0.964286,0.9375,0.959821,0.24402,22948800
29/07/1993,0.964286,0.982143,0.955357,0.973214,0.247425,30343600
30/07/1993,0.982143,1.008929,0.964286,0.991071,0.251965,53611600
02/08/1993,1.008929,1.044643,1,1.017857,0.258774,54076400
03/08/1993,1.035714,1.044643,1.026786,1.035714,0.263314,44119600
04/08/1993,1.044643,1.089286,1.035714,1.080357,0.274664,60748800
05/08/1993,1.098214,1.098214,1.035714,1.053571,0.267854,52343200
06/08/1993,1.044643,1.080357,1.044643,1.044643,0.265584,31480400
09/08/1993,1.044643,1.080357,1.035714,1.0625,0.270124,40353600
10/08/1993,1.053571,1.0625,1.008929,1.017857,0.258774,38194800
11/08/1993,1.017857,1.017857,0.964286,0.982143,0.249695,41742400
12/08/1993,0.982143,0.991071,0.928571,0.946429,0.240615,84543200
13/08/1993,0.946429,0.991071,0.9375,0.977679,0.24856,34703200
16/08/1993,0.982143,1,0.973214,0.982143,0.28463,25611600
17/08/1993,0.991071,1.017857,0.973214,1.013393,0.293686,27045200
18/08/1993,1.035714,1.0625,1.008929,1.017857,0.29498,47180000
19/08/1993,1.026786,1.026786,0.982143,0.982143,0.28463,38032400
20/08/1993,0.991071,1,0.964286,1,0.289805,24984400
23/08/1993,1,1.026786,0.982143,1.013393,0.293686,22794800
24/08/1993,1.008929,1.026786,0.991071,1,0.289805,25314800
25/08/1993,1,1.008929,0.955357,0.973214,0.282042,36442000
26/08/1993,0.973214,0.973214,0.946429,0.959821,0.278161,44035600
27/08/1993,0.964286,0.964286,0.9375,0.946429,0.27428,46642400
30/08/1993,0.946429,0.946429,0.924107,0.928571,0.269105,68434800
31/08/1993,0.946429,0.955357,0.928571,0.946429,0.27428,31967600
01/09/1993,0.946429,0.955357,0.919643,0.933036,0.270399,56392000
02/09/1993,0.928571,0.9375,0.901786,0.919643,0.266517,70565600
03/09/1993,0.928571,0.928571,0.901786,0.919643,0.266517,40734400
07/09/1993,0.928571,0.964286,0.919643,0.9375,0.271692,35884800
08/09/1993,0.9375,0.964286,0.928571,0.955357,0.276867,56658000
09/09/1993,0.955357,0.964286,0.928571,0.928571,0.269105,37382800
10/09/1993,0.9375,0.9375,0.90625,0.9375,0.271692,33622400
13/09/1993,0.9375,0.946429,0.883929,0.901786,0.261342,63946400
14/09/1993,0.866071,0.892857,0.857143,0.866071,0.250992,69160000
15/09/1993,0.875,0.892857,0.839286,0.875,0.253579,64430800
16/09/1993,0.866071,0.892857,0.866071,0.883929,0.256167,21490000
17/09/1993,0.870536,0.910714,0.866071,0.901786,0.261342,43008000
20/09/1993,0.901786,0.910714,0.883929,0.888393,0.257461,27759200
21/09/1993,0.883929,0.901786,0.852679,0.875,0.253579,36624000
22/09/1993,0.866071,0.910714,0.866071,0.910714,0.26393,27622000
23/09/1993,0.910714,0.910714,0.875,0.883929,0.256167,32737600
24/09/1993,0.892857,0.901786,0.875,0.892857,0.258755,19143600
27/09/1993,0.892857,0.901786,0.866071,0.883929,0.256167,28294000
28/09/1993,0.883929,0.892857,0.866071,0.883929,0.256167,23637600
29/09/1993,0.866071,0.888393,0.848214,0.852679,0.247111,59186400
30/09/1993,0.857143,0.857143,0.821429,0.834821,0.241936,68726000
01/10/1993,0.8125,0.821429,0.803571,0.8125,0.235467,83997200
04/10/1993,0.808036,0.821429,0.785714,0.8125,0.235467,48210400
05/10/1993,0.821429,0.857143,0.821429,0.839286,0.243229,44077600
